size,north,west,southeast
NA,NA,NA,0.0068367820444545655
NA,NA,NA,0.025219142150567156
NA,NA,NA,0.019659151722463252
NA,NA,NA,0.012011298909372914
NA,NA,NA,0.026712314837702276
NA,NA,NA,5.731948894952476e-6
NA,NA,NA,0.03499068202923739
NA,NA,NA,0.024840833523500295
NA,NA,NA,0.041301557762580064
NA,NA,NA,0.022754404125737593
NA,NA,NA,0.017221640454884713
NA,NA,NA,0.02658048001311837
NA,NA,NA,0.016754486619946087
NA,NA,NA,0.037269131714980995
NA,NA,NA,0.022439146936515206
NA,NA,NA,0.009635406092415111
NA,NA,NA,0.018475504275655568
NA,NA,NA,0.04278756551359649
NA,NA,NA,0.01045220880994584
NA,NA,NA,0.014473170959755003
NA,NA,NA,0.03142540981657695
NA,NA,NA,0.036135638821004144
NA,NA,NA,0.05485045196302398
NA,NA,NA,0.0212096438985479
NA,NA,NA,0.006058669981964767
NA,NA,NA,0.01874060691204712
NA,NA,NA,0.06028147354099145
NA,NA,NA,0.011087022150061826
NA,NA,NA,0.021754179043568387
NA,NA,NA,0.033077644085547
NA,NA,NA,0.017402196845075716
NA,NA,NA,0.026180676577695433
NA,NA,NA,0.01141804219874533
NA,NA,NA,0.024436731126406142
NA,NA,NA,0.05629060412288079
NA,NA,NA,0.00483776486733989
NA,NA,NA,0.02715080892816614
NA,NA,NA,0.02562037857321383
NA,NA,NA,0.014741139570594029
NA,NA,NA,0.020907283594339156
NA,NA,NA,0.005578619262012497
NA,NA,NA,0.024456792947538476
NA,NA,NA,0.00747302837179429
NA,NA,NA,0.019130379436903888
NA,NA,NA,0.05238857991264189
NA,NA,NA,0.03345308673816639
NA,NA,NA,0.013296688449066006
NA,NA,NA,0.024115741988288805
NA,NA,NA,0.04859116376973588
NA,NA,NA,0.05837416754619602
NA,NA,NA,0.036051092574803593
NA,NA,NA,0.05586643990465431
NA,NA,NA,0.040467559198364485
NA,NA,NA,0.018135886303629636
NA,NA,NA,0.04391819243312587
NA,NA,NA,0.010985280057176422
NA,NA,NA,0.013458616005348412
NA,NA,NA,0.017876515616133036
NA,NA,NA,0.010531023107251437
NA,NA,NA,0.017472413219038883
NA,NA,NA,0.03341296309590172
NA,NA,NA,0.03315789137007633
NA,NA,NA,0.010343301780941744
NA,NA,NA,0.033782673799626156
NA,NA,NA,0.023595567626071866
NA,NA,NA,0.03049683409559465
NA,NA,NA,0.02093451035159018
NA,NA,NA,0.038845417661092924
NA,NA,NA,0.0070646270130289264
NA,NA,NA,0.040898888352709654
NA,NA,NA,0.018501298045682853
NA,NA,NA,0.029659969556931585
NA,NA,NA,0.04286064786200714
NA,NA,NA,0.027457468194046097
NA,NA,NA,0.034970620208105055
NA,NA,NA,0.008832933247121765
NA,NA,NA,0.01159573261448886
NA,NA,NA,0.029985257656720138
NA,NA,NA,0.07781550521065107
NA,NA,NA,0.031052833138405036
NA,NA,NA,0.036991132193575804
NA,NA,NA,0.005704722137701452
NA,NA,NA,0.037350811986734074
NA,NA,NA,0.028967836727866077
NA,NA,NA,0.01795676290066237
NA,NA,NA,0.03169194544019224
NA,NA,NA,0.012845297473588499
NA,NA,NA,0.02481933871514422
NA,NA,NA,0.00425883802894969
NA,NA,NA,0.0031855305983698383
NA,NA,NA,0.03842985136620888
NA,NA,NA,0.004840630841787367
NA,NA,NA,0.027414478577333954
NA,NA,NA,0.004063951766521305
NA,NA,NA,0.018379494131665116
NA,NA,NA,0.01237097870253118
NA,NA,NA,0.020430098848834365
NA,NA,NA,0.13919464696502593
NA,NA,NA,0.027149375940942404
NA,NA,NA,0.0155106537097414
NA,NA,NA,0.00944625177888168
NA,NA,NA,0.01272922550846571
NA,NA,NA,0.027536282491351698
NA,NA,NA,0.05315666106456553
NA,NA,NA,0.01081762055199906
NA,NA,NA,0.018339370489400448
NA,NA,NA,0.008489016313424616
NA,NA,NA,0.013136193880007337
NA,NA,NA,0.00105897755834247
NA,NA,NA,0.030978317802770657
NA,NA,NA,0.027434540398466288
NA,NA,NA,0.017880814577804247
NA,NA,NA,0.04733300098729381
NA,NA,NA,0.03849146981682961
NA,NA,NA,0.06519518673118947
NA,NA,NA,0.028962104778971123
NA,NA,NA,0.014794160097872341
NA,NA,NA,0.01035476567873165
NA,NA,NA,0.013743780462872298
NA,NA,NA,0.026434315316297082
NA,NA,NA,0.0405922290868297
NA,NA,NA,0.014852912574045602
NA,NA,NA,0.044310830932430115
NA,NA,NA,0.007011606485750616
NA,NA,NA,0.01668570323320666
NA,NA,NA,0.02421175213227926
NA,NA,NA,0.07465290240786104
NA,NA,NA,0.023622794383322893
NA,NA,NA,0.023896494943056873
NA,NA,NA,0.03265204688009678
NA,NA,NA,0.0199127904610649
NA,NA,NA,0.009099468870737055
NA,NA,NA,0.06426374503575968
NA,NA,NA,0.021471880560491974
NA,NA,NA,0.05710740684041151
NA,NA,NA,0.0370398537591829
NA,NA,NA,0.00761059514527315
NA,NA,NA,0.04679992974006322
NA,NA,NA,0.005253331162223944
NA,NA,NA,0.01791090730950275
NA,NA,NA,0.016969434703506803
NA,NA,NA,0.03406783825715004
NA,NA,NA,0.013587584855484844
NA,NA,NA,0.02496407042474177
NA,NA,NA,0.008916046506098577
NA,NA,NA,0.03147556436940779
NA,NA,NA,0.04514769547109317
NA,NA,NA,0.019993037745594237
NA,NA,NA,0.027672416277606818
NA,NA,NA,0.02044012975940053
NA,NA,NA,0.030804926348698344
NA,NA,NA,0.023995371061494804
NA,NA,NA,0.054007855475465966
NA,NA,NA,0.022466373693766226
NA,NA,NA,0.02248643551489856
NA,NA,NA,0.009244200580334606
NA,NA,NA,0.023939484559769016
NA,NA,NA,0.025716388717204285
NA,NA,NA,0.028549404458534544
NA,NA,NA,0.005926835157380861
NA,NA,NA,0.008769881809277288
NA,NA,NA,0.01067288884240151
NA,NA,NA,0.023766093105696703
NA,NA,NA,0.013855553466323873
NA,NA,NA,0.006951421022353615
NA,NA,NA,0.01871767911646731
NA,NA,NA,0.029449320435042083
NA,NA,NA,0.017175784863725094
NA,NA,NA,0.046739744276666224
NA,NA,NA,0.020336954679291388
NA,NA,NA,0.009639705054086328
NA,NA,NA,0.024488318666460715
NA,NA,NA,0.04246084442658421
NA,NA,NA,0.018747771848165812
NA,NA,NA,0.013905708019154707
NA,NA,NA,0.014999077270866891
NA,NA,NA,0.021052015303936706
NA,NA,NA,0.03662142148985137
NA,NA,NA,0.028503548867374925
NA,NA,NA,0.016083848599236648
NA,NA,NA,0.024504081525921834
NA,NA,NA,0.01752973270798841
NA,NA,NA,0.02177997281359567
NA,NA,NA,0.028705600065922
NA,NA,NA,0.05203463206837858
NA,NA,NA,0.034851682268534794
NA,NA,NA,0.028337322349421306
NA,NA,NA,0.035260083627300154
NA,NA,NA,0.05113901505354225
NA,NA,NA,0.018544287662394996
NA,NA,NA,0.02863681667918257
NA,NA,NA,0.0438365121613728
NA,NA,NA,0.016179858743227103
NA,NA,NA,0.008961902097258197
NA,NA,NA,0.03460807444049931
NA,NA,NA,0.04479374762682986
NA,NA,NA,0.021405963148200022
NA,NA,NA,0.009275726299256845
NA,NA,NA,0.012444061050941826
NA,NA,NA,0.014448810176951453
NA,NA,NA,0.011621526384516145
NA,NA,NA,0.01592192104295424
NA,NA,NA,0.025366739834612184
NA,NA,NA,0.006107391547571863
NA,NA,NA,0.03737517276953762
NA,NA,NA,0.021027654521133157
NA,NA,NA,0.011286207374161425
NA,NA,NA,0.006120288432585506
NA,NA,NA,0.02914839311805708
NA,NA,NA,0.027977642556263036
NA,NA,NA,0.03471554848227967
NA,NA,NA,0.027321334407790977
NA,NA,NA,0.03155581165393712
NA,NA,NA,0.033117767727811664
NA,NA,NA,0.018502731032906592
NA,NA,NA,0.028122374265860586
NA,NA,NA,0.016853362738384017
NA,NA,NA,0.03290568561869843
NA,NA,NA,0.027788488242729604
NA,NA,NA,0.00884439714491167
NA,NA,NA,0.01394153269974816
NA,NA,NA,0.010976682133833992
NA,NA,NA,0.02843763145508297
NA,NA,NA,0.024432432164734928
NA,NA,NA,0.023949515470335185
NA,NA,NA,0.015066427670382583
NA,NA,NA,0.0402655079998174
NA,NA,NA,0.0052762589578037545
NA,NA,NA,0.020818438386467394
NA,NA,NA,0.017632907788097552
NA,NA,NA,0.011958278382094603
NA,NA,NA,0.02588834718405286
NA,NA,NA,0.02967429942916897
NA,NA,NA,0.020175027123008976
NA,NA,NA,0.00897479898227184
NA,NA,NA,0.013217874151760409
NA,NA,NA,0.004961001768581368
NA,NA,NA,0.007292471981603287
NA,NA,NA,0.05171364293026123
NA,NA,NA,0.03636061781513103
NA,NA,NA,0.03638497859793458
NA,NA,NA,0.016826135981132993
NA,NA,NA,0.04180453627811215
NA,NA,NA,0.026233697104973745
NA,NA,NA,0.016446394366842393
NA,NA,NA,0.009755777019209115
NA,NA,NA,0.027933219952327153
NA,NA,NA,0.023594134638848126
NA,NA,NA,0.0025550162199250662
NA,NA,NA,0.03117463705242278
NA,NA,NA,0.020794077603663846
NA,NA,NA,0.004330487390136596
NA,NA,NA,0.007689409442578747
NA,NA,NA,0.026507397664707725
NA,NA,NA,0.022036477526644796
NA,NA,NA,0.005587217185354926
NA,NA,NA,0.019977274886133118
NA,NA,NA,0.009702756491930805
NA,NA,NA,0.02252655915716323
NA,NA,NA,0.06043480317393143
NA,NA,NA,0.044117377657225475
NA,NA,NA,0.005453949373547281
NA,NA,NA,0.03804437780302332
NA,NA,NA,0.033066180187757095
NA,NA,NA,0.036823472688398445
NA,NA,NA,0.02446109190920969
NA,NA,NA,0.0057864024094545245
NA,NA,NA,0.008811438438765693
NA,NA,NA,0.006929926213997543
NA,NA,NA,0.01667567232264049
NA,NA,NA,0.014026078945948707
NA,NA,NA,0.02633687218508289
NA,NA,NA,0.010708713522994963
NA,NA,NA,0.019210626721433224
NA,NA,NA,0.008719727256446454
NA,NA,NA,0.011376485569256927
NA,NA,NA,0.013511636532626724
NA,NA,NA,0.039861405602723256
NA,NA,NA,0.03247865542602447
NA,NA,NA,0.030409421874946625
NA,NA,NA,0.013229338049550314
NA,NA,NA,0.022128188708964033
NA,NA,NA,0.021152324409598373
NA,NA,NA,0.01806996889133768
NA,NA,NA,0.021520602126099072
NA,NA,NA,0.0375285024024776
NA,NA,NA,0.051537385501741445
NA,NA,NA,0.021390200288738902
NA,NA,NA,0.034254126596236
NA,NA,NA,0.03444041493532195
NA,NA,NA,0.015565107224243448
NA,NA,NA,0.010516693235014056
NA,NA,NA,0.026907201100130663
NA,NA,NA,0.033967529151488374
NA,NA,NA,0.014160779744980092
NA,NA,NA,0.015774323358909215
NA,NA,NA,0.0080146975423673
NA,NA,NA,0.01755266050356822
NA,NA,NA,0.02144178782879347
NA,NA,NA,0.02788019942504884
NA,NA,NA,0.015120881184884631
NA,NA,NA,0.021711189426856244
NA,NA,NA,0.025366739834612184
NA,NA,NA,5.731948894952476e-6
NA,NA,NA,0.05088967527661182
NA,NA,NA,0.019468564421706087
NA,NA,NA,0.025737883525560355
NA,NA,NA,0.014041841805409828
NA,NA,NA,0.011794917838588458
NA,NA,NA,0.005988453608001599
NA,NA,NA,0.01827775203877971
NA,NA,NA,0.049751883420963754
NA,NA,NA,0.02603021291920293
NA,NA,NA,0.007915821423929369
NA,NA,NA,0.0043491162240451905
NA,NA,NA,0.01920489477253827
NA,NA,NA,0.01462650059269498
NA,NA,NA,0.018312143732149424
NA,NA,NA,0.02108640699730642
NA,NA,NA,0.024698967788350217
NA,NA,NA,0.008008965593472347
NA,NA,NA,0.03394746733035604
NA,NA,NA,0.01323220402399779
NA,NA,NA,0.013928635814734516
NA,NA,NA,0.01503776792590782
NA,NA,NA,0.012825235652456165
NA,NA,NA,0.006275051052749224
NA,NA,NA,0.025985790315267047
NA,NA,NA,0.025707790793861856
NA,NA,NA,0.04112100137238906
NA,NA,NA,0.020146367378534216
NA,NA,NA,0.012908348911432976
NA,NA,NA,0.0044680541636154545
NA,NA,NA,0.015105118325423514
NA,NA,NA,0.05257343526450411
NA,NA,NA,0.048096783177546225
NA,NA,NA,0.032213552789632914
NA,NA,NA,0.018723411065362263
NA,NA,NA,0.03019160781693843
NA,NA,NA,0.017152857068145285
NA,NA,NA,0.04102785720284609
NA,NA,NA,0.038330975247770946
NA,NA,NA,0.021262664425826208
NA,NA,NA,0.029083908692988863
NA,NA,NA,0.03225510941912132
NA,NA,NA,0.019260781274264057
NA,NA,NA,0.009550859846214564
NA,NA,NA,0.02246494070654249
NA,NA,NA,0.04167700041519946
NA,NA,NA,0.04841060737954487
NA,NA,NA,0.02473622545616741
NA,NA,NA,0.023417877210328338
NA,NA,NA,0.02146041666270207
NA,NA,NA,0.010230095790266432
NA,NA,NA,0.025898378094619024
NA,NA,NA,0.015692643087156143
NA,NA,NA,0.0251417608404853
NA,NA,NA,0.014400088611344359
NA,NA,NA,0.01577575634613295
NA,NA,NA,0.015984972480798717
NA,NA,NA,0.011151506575130043
NA,NA,NA,0.011094187086180518
NA,NA,NA,0.005923969182933384
NA,NA,NA,0.022151116504543843
NA,NA,NA,0.02747753001517843
NA,NA,NA,0.027043334886385783
NA,NA,NA,0.028542239522415854
NA,NA,NA,0.011562773908342882
NA,NA,NA,0.03994165288725259
NA,NA,NA,0.032564634659448755
NA,NA,NA,0.01160146456338381
NA,NA,NA,0.020365614423766148
NA,NA,NA,0.004645744579358982
NA,NA,NA,0.0152211902905463
NA,NA,NA,0.0044064357129947164
NA,NA,NA,0.029516670834557775
NA,NA,NA,0.03526724856341885
NA,NA,NA,0.014263954825089235
NA,NA,NA,0.02892341412393019
NA,NA,NA,0.051848343729292624
NA,NA,NA,0.02801919918575144
NA,NA,NA,0.017574155311924293
NA,NA,NA,0.029195681696440438
NA,NA,NA,0.041649773657948426
NA,NA,NA,0.039933054963910156
NA,NA,NA,0.022873342065307854
NA,NA,NA,0.032448562694325965
NA,NA,NA,0.01500051025809063
NA,NA,NA,0.017373537100600953
NA,NA,NA,0.010692950663533844
NA,NA,NA,0.020040326323977595
NA,NA,NA,0.016482219047435843
NA,NA,NA,0.027554911325260292
NA,NA,NA,0.013799666964598088
NA,NA,NA,0.01619705458991196
NA,NA,NA,0.03028331899925767
NA,NA,NA,0.007682244506460057
NA,NA,NA,0.013402729503622627
NA,NA,NA,0.022050807398882172
NA,NA,NA,0.042592679251168115
NA,NA,NA,0.02335052681081265
NA,NA,NA,0.03126778122196575
NA,NA,NA,0.00802186247848599
NA,NA,NA,0.02440090644581269
NA,NA,NA,0.007991769746787489
NA,NA,NA,0.02630534646616065
NA,NA,NA,0.01777334053602389
NA,NA,NA,0.011121413843431542
NA,NA,NA,0.06581853617351555
NA,NA,NA,0.01305737958270174
NA,NA,NA,0.01813015435473468
NA,NA,NA,0.01437429484131707
NA,NA,NA,0.015545045403111114
NA,NA,NA,0.02604597577866405
NA,NA,NA,0.01356179108545756
NA,NA,NA,0.010701548586876273
NA,NA,NA,0.02027390324144691
NA,NA,NA,0.04781735066891729
NA,NA,NA,0.027345695190594526
NA,NA,NA,0.023351959798036385
NA,NA,NA,0.021494808356071787
NA,NA,NA,0.04817703046207556
NA,NA,NA,0.02686851044508973
NA,NA,NA,0.0063080097588952
NA,NA,NA,0.047136681737641684
NA,NA,NA,0.019491492217285897
NA,NA,NA,0.02702757202692466
NA,NA,NA,0.019696409390280445
NA,NA,NA,0.006636163833131229
NA,NA,NA,0.006467071340730131
NA,NA,NA,0.017994020568479558
NA,NA,NA,0.02004319229842507
NA,NA,NA,0.027959013722354438
NA,NA,NA,0.0025951398621897334
NA,NA,NA,0.06548751612483203
NA,NA,NA,0.007514585001282696
NA,NA,NA,0.015964910659666383
NA,NA,NA,0.02699318033355495
NA,NA,NA,0.01945136857502123
NA,NA,NA,0.048558205063589904
NA,NA,NA,0.02904091907627672
NA,NA,NA,0.029369073150512747
NA,NA,NA,0.033529035061024504
NA,NA,NA,0.027125015158138855
NA,NA,NA,0.018796493413772906
NA,NA,NA,0.024259040710662618
NA,NA,NA,0.026955922665737757
NA,NA,NA,0.030918132339373655
NA,NA,NA,0.012253473750184655
NA,NA,NA,0.03099837962390299
NA,NA,NA,0.03471554848227967
NA,NA,NA,0.03235111956311178
NA,NA,NA,0.053702629196809744
NA,NA,NA,0.0239652783297963
NA,NA,NA,0.027828611884994272
NA,NA,NA,0.03216196524957834
NA,NA,NA,0.021586519538391025
NA,NA,NA,0.02826280701378692
NA,NA,NA,0.014134985974952805
NA,NA,NA,0.015603797879284379
NA,NA,NA,0.017419392691760575
NA,NA,NA,0.02854653848408707
NA,NA,NA,0.016778847402749635
NA,NA,NA,0.005691825252687808
NA,NA,NA,0.006823885159440923
NA,NA,NA,0.01843108167171969
NA,NA,NA,0.02620647034772272
NA,NA,NA,0.04249810209440139
NA,NA,NA,0.01495465466693101
NA,NA,NA,0.03149992515221133
NA,NA,NA,0.031436873714366854
NA,NA,NA,0.008728325179788882
NA,NA,NA,0.006488566149086203
NA,NA,NA,0.024333556046296997
NA,NA,NA,0.017502505950737386
NA,NA,NA,0.03208744991394396
NA,NA,NA,0.004283198811753238
NA,NA,NA,0.025356708924046015
NA,NA,NA,0.00571332006104388
NA,NA,NA,0.02712931411981007
NA,NA,NA,0.012863926307497093
NA,NA,NA,0.04455157278601812
NA,NA,NA,0.027947549824564537
NA,NA,NA,0.009267128375914415
NA,NA,NA,0.04701917678529516
NA,NA,NA,0.016728692849918802
NA,NA,NA,0.02212388974729282
NA,NA,NA,0.02436508176521924
NA,NA,NA,0.010380559448758934
NA,NA,NA,0.010331837883151838
NA,NA,NA,0.03310200486835055
NA,NA,NA,0.018409586863363615
NA,NA,NA,0.029840525947122592
NA,NA,NA,0.02802636412187013
NA,NA,NA,0.017936701079530035
NA,NA,NA,0.11798786904092551
NA,NA,NA,0.008142233405279992
NA,NA,NA,0.026583345987565846
NA,NA,NA,0.06672848306058925
NA,NA,NA,0.01650084788134444
NA,NA,NA,0.009672663760232304
NA,NA,NA,0.02692296395959178
NA,NA,NA,0.023157073535608003
NA,NA,NA,0.03112018353792073
NA,NA,NA,0.01727895994383424
NA,NA,NA,0.03303895343050607
NA,NA,NA,0.013528832379311581
NA,NA,NA,0.09984625078840091
NA,NA,NA,0.018456875441746973
NA,NA,NA,0.027679581213725504
NA,NA,NA,0.03146410047161788
NA,NA,NA,0.005296320778936089
NA,NA,NA,0.04235623635925132
NA,NA,NA,0.0054095267696113985
NA,NA,NA,0.0033775508863507467
NA,NA,NA,0.0392767468154381
NA,NA,NA,0.024537040232067812
NA,NA,NA,0.03002824727343228
NA,NA,NA,0.014788428148977389
NA,NA,NA,0.047337299948965024
NA,NA,NA,0.025207678252777255
NA,NA,NA,0.01104546552057342
NA,NA,NA,0.03363077715390991
NA,NA,NA,0.00703166830688295
NA,NA,NA,0.01445310913862267
NA,NA,NA,0.01496898453916839
NA,NA,NA,0.004701631081084769
NA,NA,NA,0.016162662896542244
NA,NA,NA,0.014701015928329364
NA,NA,NA,0.006348133401159867
NA,NA,NA,0.013604780702169703
NA,NA,NA,0.03039509200270924
NA,NA,NA,0.014094862332688139
NA,NA,NA,0.048648483258685406
NA,NA,NA,0.02925586715983744
NA,NA,NA,0.006957152971248568
NA,NA,NA,0.021610880321194573
NA,NA,NA,0.015332963293997874
NA,NA,NA,0.03185530598369839
NA,NA,NA,0.010204302020239146
NA,NA,NA,0.04275603979467425
NA,NA,NA,0.015444736297449446
NA,NA,NA,0.0371000392225799
NA,NA,NA,0.01168027886068941
NA,NA,NA,0.04435238756191852
NA,NA,NA,0.03911195328470822
NA,NA,NA,5.731948894952476e-6
NA,NA,NA,0.01832933957883428
NA,NA,NA,0.0018155948124761966
NA,NA,NA,0.021648137989011763
NA,NA,NA,0.014646562413827313
NA,NA,NA,0.008672438678063096
NA,NA,NA,0.014157913770532616
NA,NA,NA,0.053138032230656926
NA,NA,NA,0.049352079985540816
NA,NA,NA,0.03234108865254561
NA,NA,NA,0.037529935389701334
NA,NA,NA,0.028112343355294417
NA,NA,NA,0.0028473456135676427
NA,NA,NA,0.0271192832092439
NA,NA,NA,0.027887364361167535
NA,NA,NA,0.014815654906228413
NA,NA,NA,0.02237322952422325
NA,NA,NA,0.02529079151175406
NA,NA,NA,0.01644066241794744
NA,NA,NA,0.030402256938827935
NA,NA,NA,0.01802268031295432
NA,NA,NA,0.02185878711090127
NA,NA,NA,0.013518801468745414
NA,NA,NA,0.04232327765310534
NA,NA,NA,0.009024953535102674
NA,NA,NA,0.029659969556931585
NA,NA,NA,6.448442506821536e-5
NA,NA,NA,0.03743965719460583
NA,NA,NA,0.015487725914161591
NA,NA,NA,0.010933692517121849
NA,NA,NA,0.03006980390292069
NA,NA,NA,0.013958728546433017
NA,NA,NA,0.010397755295443793
NA,NA,NA,0.015486292926937853
NA,NA,NA,0.025951398621897336
NA,NA,NA,0.012892586051971857
NA,NA,NA,0.00844029474781752
NA,NA,NA,0.017638639736992506
NA,NA,NA,0.009851787163199567
NA,NA,NA,0.021868818021467434
NA,NA,NA,0.023445103967579362
NA,NA,NA,0.009013489637312768
NA,NA,NA,0.0045697962565008615
NA,NA,NA,0.024835101574605337
NA,NA,NA,0.04036581710547907
NA,NA,NA,0.00606440193085972
NA,NA,NA,0.023840608441331086
NA,NA,NA,0.03779503802609289
NA,NA,NA,0.01256873093940704
NA,NA,NA,0.01665274452706068
NA,NA,NA,0.02476631818786591
NA,NA,NA,0.016817538057790564
NA,NA,NA,0.006915596341760161
NA,NA,NA,0.05513131745887665
NA,NA,NA,0.04158815520732769
NA,NA,NA,0.004445126368035645
NA,NA,NA,0.023185733280082766
NA,NA,NA,0.04716534148211645
NA,NA,NA,0.033924539534776234
NA,NA,NA,0.007980305848997584
NA,NA,NA,0.017472413219038883
NA,NA,NA,0.02419598927281814
NA,NA,NA,0.03321807683347334
NA,NA,NA,0.012650411211160114
NA,NA,NA,0.020580562507326865
NA,NA,NA,0.013025853863779501
NA,NA,NA,0.028062188802463583
NA,NA,NA,0.05890007385730791
NA,NA,NA,0.011185898268499757
NA,NA,NA,0.024337855007968215
NA,NA,NA,0.04292656527429909
NA,NA,NA,0.02452414334705417
NA,NA,NA,0.012322257136924086
NA,NA,NA,0.015236953150007419
NA,NA,NA,0.029691495275853828
NA,NA,NA,0.00947777749780392
NA,NA,NA,0.02117668519240192
NA,NA,NA,6.520091868008442e-4
NA,NA,NA,0.03475710511176808
NA,NA,NA,0.01827775203877971
NA,NA,NA,0.039669385314742345
NA,NA,NA,0.04605764235816688
NA,NA,NA,0.006929926213997543
NA,NA,NA,0.04167556742797572
NA,NA,NA,0.01480992295733346
NA,NA,NA,0.017973958747347227
NA,NA,NA,0.014640830464932362
NA,NA,NA,0.014508995640348455
NA,NA,NA,0.004816270058983818
NA,NA,NA,0.00927142733758563
NA,NA,NA,0.02747896300240217
NA,NA,NA,0.015957745723547693
NA,NA,NA,0.03404634344879397
NA,NA,NA,0.04674977518723239
NA,NA,NA,0.013520234455969154
NA,NA,NA,0.019803883432060805
NA,NA,NA,0.025408296464100588
NA,NA,NA,0.018482669211774258
NA,NA,NA,0.011422341160416547
NA,NA,NA,0.011190197230170972
NA,NA,NA,0.022126755721740297
NA,NA,NA,0.018552885585737425
NA,NA,NA,0.034727012380069575
NA,NA,NA,0.018714813142019834
NA,NA,NA,0.02754058145302291
NA,NA,NA,0.016366147082313057
NA,NA,NA,0.018885338621644668
NA,NA,NA,0.005892443464011145
NA,NA,NA,0.008519109045123117
NA,NA,NA,0.04009211654574509
NA,NA,NA,0.010082498106221405
NA,NA,NA,0.013345410014673103
NA,NA,NA,0.009658333887994922
NA,NA,NA,0.008186656009215873
NA,NA,NA,0.016601156987006108
NA,NA,NA,0.03764457436760039
NA,NA,NA,0.015102252350976035
NA,NA,NA,0.03488893993635198
NA,NA,NA,0.07000429185405459
NA,NA,NA,0.010581177660082269
NA,NA,NA,0.0018442545569509591
NA,NA,NA,0.00831849083379978
NA,NA,NA,0.006669122539277206
NA,NA,NA,0.03977399338207523
NA,NA,NA,0.045620581254926754
NA,NA,NA,0.015767158422790525
NA,NA,NA,0.04753935114751209
NA,NA,NA,0.02820262155038992
NA,NA,NA,0.024746256366733575
NA,NA,NA,0.036339123006774963
NA,NA,NA,0.01998873878392302
NA,NA,NA,0.0324385317837598
NA,NA,NA,0.006368195222292201
NA,NA,NA,0.04354131679328274
NA,NA,NA,0.0480093709568982
NA,NA,NA,0.022479270578779874
NA,NA,NA,0.027788488242729604
NA,NA,NA,0.016122539254277576
NA,NA,NA,0.05098998438227349
NA,NA,NA,0.030319143679851123
NA,NA,NA,0.023803350773513896
NA,NA,NA,0.03601240191976267
NA,NA,NA,0.014076233498779542
NA,NA,NA,0.01274642135515057
NA,NA,NA,0.025967161481358452
NA,NA,NA,0.049267533739340265
NA,NA,NA,0.027681014200949244
NA,NA,NA,0.019285142057067606
NA,NA,NA,0.008549201776821619
NA,NA,NA,0.01426968677398419
NA,NA,NA,0.013819728785730418
NA,NA,NA,0.023668649974482512
NA,NA,NA,5.731948894952476e-6
NA,NA,NA,0.0594560729001183
NA,NA,NA,0.012178958414550273
NA,NA,NA,0.03136522435317995
NA,NA,NA,0.02714507697927119
NA,NA,NA,0.03489467188524693
NA,NA,NA,0.02245920875764754
NA,NA,NA,0.04846219491959945
NA,NA,NA,0.03335134464528098
NA,NA,NA,0.033596385460540196
NA,NA,NA,0.0031955615089360053
NA,NA,NA,0.027163705813179787
NA,NA,NA,0.019633357952435967
NA,NA,NA,0.03233392371642692
NA,NA,NA,0.024203154208936827
NA,NA,NA,0.018965585906174004
NA,NA,NA,0.01819320579257916
NA,NA,NA,0.03308480902166569
NA,NA,NA,0.0066633905903822534
NA,NA,NA,0.0267395415949533
NA,NA,NA,0.02387356714747706
NA,NA,NA,0.03133656460870518
NA,NA,NA,0.013030152825450716
NA,NA,NA,0.026038810842545362
NA,NA,NA,0.024213185119502996
NA,NA,NA,0.03712583299260719
NA,NA,NA,0.02037707832155605
NA,NA,NA,0.02185018918755884
NA,NA,NA,0.04413027454223911
NA,NA,NA,0.025257832805608085
NA,NA,NA,0.020639314983500127
NA,NA,NA,0.020755386948622917
NA,NA,NA,0.00850191319843826
NA,NA,NA,0.03672316358273677
NA,NA,NA,0.04596736416307138
NA,NA,NA,0.028685538244789668
NA,NA,NA,0.06694916309304492
NA,NA,NA,0.029116867399134837
NA,NA,NA,0.025679131049387093
NA,NA,NA,0.03570717564110645
NA,NA,NA,0.009527932050634753
NA,NA,NA,0.006789493466071207
NA,NA,NA,0.014411552509134264
NA,NA,NA,0.01749104205294748
NA,NA,NA,0.0029376238086631437
NA,NA,NA,0.010585476621753485
NA,NA,NA,0.014013182060935065
